,provider_id,image_file,true_rating,predicted_rating
7838,24,../../data/data-real-r-3/24-kranjska-2-5,2,2
7839,24,../../data/data-real-r-3/24-kranjska-2-2,2,2
7840,24,../../data/data-real-r-3/24-kranjska-2-3,2,2
7841,24,../../data/data-real-r-3/24-kranjska-2-4,2,1
7842,24,../../data/data-real-r-3/24-kranjska-2-31,2,3
7843,24,../../data/data-real-r-3/24-kranjska-2-36,2,2
7844,24,../../data/data-real-r-3/24-kranjska-2-38,2,3
7845,24,../../data/data-real-r-3/24-kranjska-2-39,2,1
7846,24,../../data/data-real-r-3/24-kranjska-2-37,2,1
7847,24,../../data/data-real-r-3/24-kranjska-2-30,2,3
7848,24,../../data/data-real-r-3/24-kranjska-2-29,2,2
7849,24,../../data/data-real-r-3/24-kranjska-2-16,2,1
7850,24,../../data/data-real-r-3/24-kranjska-2-11,2,2
7851,24,../../data/data-real-r-3/24-kranjska-2-18,2,2
7852,24,../../data/data-real-r-3/24-kranjska-2-27,2,2
7853,24,../../data/data-real-r-3/24-kranjska-2-20,2,2
7854,24,../../data/data-real-r-3/24-kranjska-2-42,2,2
7855,24,../../data/data-real-r-3/24-kranjska-2-21,2,3
7856,24,../../data/data-real-r-3/24-kranjska-2-19,2,1
7857,24,../../data/data-real-r-3/24-kranjska-2-26,2,1
7858,24,../../data/data-real-r-3/24-kranjska-2-10,2,2
7859,24,../../data/data-real-r-3/24-kranjska-2-28,2,3
7860,24,../../data/data-real-r-3/24-kranjska-2-17,2,3
7861,24,../../data/data-real-r-3/24-kranjska-2-43,2,3
7862,24,../../data/data-real-r-3/24-kranjska-2-44,2,2
7863,24,../../data/data-real-r-3/24-kranjska-2-1,2,1
7864,24,../../data/data-real-r-3/24-kranjska-2-6,2,1
7865,24,../../data/data-real-r-3/24-kranjska-2-8,2,3
7866,24,../../data/data-real-r-3/24-kranjska-2-9,2,2
7867,24,../../data/data-real-r-3/24-kranjska-2-7,2,3
7868,24,../../data/data-real-r-3/24-kranjska-2-0,2,2
7869,24,../../data/data-real-r-3/24-kranjska-2-35,2,1
7870,24,../../data/data-real-r-3/24-kranjska-2-32,2,2
7871,24,../../data/data-real-r-3/24-kranjska-2-33,2,2
7872,24,../../data/data-real-r-3/24-kranjska-2-34,2,3
7873,252,../../data/data-real-r-3/252-piran-3-34,3,3
7874,252,../../data/data-real-r-3/252-piran-3-33,3,3
7875,252,../../data/data-real-r-3/252-piran-3-32,3,2
7876,252,../../data/data-real-r-3/252-piran-3-35,3,3
7877,252,../../data/data-real-r-3/252-piran-3-1,3,1
7878,252,../../data/data-real-r-3/252-piran-3-6,3,3
7879,252,../../data/data-real-r-3/252-piran-3-8,3,2
7880,252,../../data/data-real-r-3/252-piran-3-9,3,3
7881,252,../../data/data-real-r-3/252-piran-3-7,3,1
7882,252,../../data/data-real-r-3/252-piran-3-0,3,2
7883,252,../../data/data-real-r-3/252-piran-3-17,3,2
7884,252,../../data/data-real-r-3/252-piran-3-28,3,1
7885,252,../../data/data-real-r-3/252-piran-3-10,3,3
7886,252,../../data/data-real-r-3/252-piran-3-26,3,1
7887,252,../../data/data-real-r-3/252-piran-3-19,3,2
7888,252,../../data/data-real-r-3/252-piran-3-21,3,2
7889,252,../../data/data-real-r-3/252-piran-3-44,3,2
7890,252,../../data/data-real-r-3/252-piran-3-43,3,1
7891,252,../../data/data-real-r-3/252-piran-3-20,3,2
7892,252,../../data/data-real-r-3/252-piran-3-27,3,2
7893,252,../../data/data-real-r-3/252-piran-3-18,3,1
7894,252,../../data/data-real-r-3/252-piran-3-11,3,2
7895,252,../../data/data-real-r-3/252-piran-3-16,3,1
7896,252,../../data/data-real-r-3/252-piran-3-29,3,2
7897,252,../../data/data-real-r-3/252-piran-3-42,3,3
7898,252,../../data/data-real-r-3/252-piran-3-30,3,2
7899,252,../../data/data-real-r-3/252-piran-3-37,3,3
7900,252,../../data/data-real-r-3/252-piran-3-39,3,2
7901,252,../../data/data-real-r-3/252-piran-3-38,3,1
7902,252,../../data/data-real-r-3/252-piran-3-36,3,1
7903,252,../../data/data-real-r-3/252-piran-3-31,3,1
7904,252,../../data/data-real-r-3/252-piran-3-5,3,1
7905,252,../../data/data-real-r-3/252-piran-3-2,3,2
7906,252,../../data/data-real-r-3/252-piran-3-3,3,2
7907,252,../../data/data-real-r-3/252-piran-3-4,3,2
