,provider_id,image_file,true_rating,predicted_rating
8440,88,../../data/data-real-r-3/88-kranjska-2-4,2,3
8441,88,../../data/data-real-r-3/88-kranjska-2-33,2,3
8442,88,../../data/data-real-r-3/88-kranjska-2-34,2,2
8443,88,../../data/data-real-r-3/88-kranjska-2-35,2,3
8444,88,../../data/data-real-r-3/88-kranjska-2-32,2,3
8445,88,../../data/data-real-r-3/88-kranjska-2-10,2,2
8446,88,../../data/data-real-r-3/88-kranjska-2-17,2,2
8447,88,../../data/data-real-r-3/88-kranjska-2-28,2,1
8448,88,../../data/data-real-r-3/88-kranjska-2-21,2,2
8449,88,../../data/data-real-r-3/88-kranjska-2-26,2,1
8450,88,../../data/data-real-r-3/88-kranjska-2-19,2,3
8451,88,../../data/data-real-r-3/88-kranjska-2-43,2,3
8452,88,../../data/data-real-r-3/88-kranjska-2-44,2,2
8453,88,../../data/data-real-r-3/88-kranjska-2-27,2,2
8454,88,../../data/data-real-r-3/88-kranjska-2-18,2,2
8455,88,../../data/data-real-r-3/88-kranjska-2-20,2,2
8456,88,../../data/data-real-r-3/88-kranjska-2-16,2,2
8457,88,../../data/data-real-r-3/88-kranjska-2-29,2,3
8458,88,../../data/data-real-r-3/88-kranjska-2-11,2,2
8459,88,../../data/data-real-r-3/88-kranjska-2-42,2,1
8460,88,../../data/data-real-r-3/88-kranjska-2-1,2,2
8461,88,../../data/data-real-r-3/88-kranjska-2-6,2,2
8462,88,../../data/data-real-r-3/88-kranjska-2-8,2,3
8463,88,../../data/data-real-r-3/88-kranjska-2-9,2,2
8464,88,../../data/data-real-r-3/88-kranjska-2-7,2,3
8465,88,../../data/data-real-r-3/88-kranjska-2-0,2,2
8466,88,../../data/data-real-r-3/88-kranjska-2-37,2,1
8467,88,../../data/data-real-r-3/88-kranjska-2-30,2,2
8468,88,../../data/data-real-r-3/88-kranjska-2-39,2,3
8469,88,../../data/data-real-r-3/88-kranjska-2-38,2,3
8470,88,../../data/data-real-r-3/88-kranjska-2-31,2,2
8471,88,../../data/data-real-r-3/88-kranjska-2-36,2,2
8472,88,../../data/data-real-r-3/88-kranjska-2-40,2,1
8473,88,../../data/data-real-r-3/88-kranjska-2-14,2,3
8474,88,../../data/data-real-r-3/88-kranjska-2-13,2,3
8475,88,../../data/data-real-r-3/88-kranjska-2-25,2,3
8476,88,../../data/data-real-r-3/88-kranjska-2-22,2,2
8477,88,../../data/data-real-r-3/88-kranjska-2-41,2,2
8478,88,../../data/data-real-r-3/88-kranjska-2-23,2,2
8479,88,../../data/data-real-r-3/88-kranjska-2-24,2,2
8480,88,../../data/data-real-r-3/88-kranjska-2-12,2,3
8481,88,../../data/data-real-r-3/88-kranjska-2-15,2,1
8482,30,../../data/data-real-r-3/30-kranjska-2-5,2,2
8483,30,../../data/data-real-r-3/30-kranjska-2-2,2,3
8484,30,../../data/data-real-r-3/30-kranjska-2-3,2,2
8485,30,../../data/data-real-r-3/30-kranjska-2-4,2,2
8486,30,../../data/data-real-r-3/30-kranjska-2-25,2,3
8487,30,../../data/data-real-r-3/30-kranjska-2-22,2,3
8488,30,../../data/data-real-r-3/30-kranjska-2-14,2,3
8489,30,../../data/data-real-r-3/30-kranjska-2-13,2,3
8490,30,../../data/data-real-r-3/30-kranjska-2-12,2,3
8491,30,../../data/data-real-r-3/30-kranjska-2-15,2,1
8492,30,../../data/data-real-r-3/30-kranjska-2-23,2,2
8493,30,../../data/data-real-r-3/30-kranjska-2-24,2,2
8494,30,../../data/data-real-r-3/30-kranjska-2-1,2,3
8495,30,../../data/data-real-r-3/30-kranjska-2-6,2,1
8496,30,../../data/data-real-r-3/30-kranjska-2-8,2,3
8497,30,../../data/data-real-r-3/30-kranjska-2-9,2,3
8498,30,../../data/data-real-r-3/30-kranjska-2-7,2,3
8499,30,../../data/data-real-r-3/30-kranjska-2-0,2,3
8500,30,../../data/data-real-r-3/30-kranjska-2-21,2,3
8501,30,../../data/data-real-r-3/30-kranjska-2-19,2,1
8502,30,../../data/data-real-r-3/30-kranjska-2-26,2,2
8503,30,../../data/data-real-r-3/30-kranjska-2-10,2,2
8504,30,../../data/data-real-r-3/30-kranjska-2-28,2,2
8505,30,../../data/data-real-r-3/30-kranjska-2-17,2,3
8506,30,../../data/data-real-r-3/30-kranjska-2-16,2,3
8507,30,../../data/data-real-r-3/30-kranjska-2-11,2,1
8508,30,../../data/data-real-r-3/30-kranjska-2-18,2,3
8509,30,../../data/data-real-r-3/30-kranjska-2-27,2,3
8510,30,../../data/data-real-r-3/30-kranjska-2-20,2,3
8511,1,../../data/data-real-r-3/1-kranjska-3-13,3,1
8512,1,../../data/data-real-r-3/1-kranjska-3-14,3,3
8513,1,../../data/data-real-r-3/1-kranjska-3-22,3,3
