,provider_id,image_file,true_rating,predicted_rating
2834,31,../../data/data-real-r-3/31-kranjska-2-19,2,2
2835,31,../../data/data-real-r-3/31-kranjska-2-26,2,3
2836,31,../../data/data-real-r-3/31-kranjska-2-21,2,2
2837,31,../../data/data-real-r-3/31-kranjska-2-42,2,1
2838,31,../../data/data-real-r-3/31-kranjska-2-20,2,1
2839,31,../../data/data-real-r-3/31-kranjska-2-18,2,2
2840,31,../../data/data-real-r-3/31-kranjska-2-27,2,2
2841,31,../../data/data-real-r-3/31-kranjska-2-11,2,2
2842,31,../../data/data-real-r-3/31-kranjska-2-29,2,2
2843,31,../../data/data-real-r-3/31-kranjska-2-16,2,2
2844,31,../../data/data-real-r-3/31-kranjska-2-30,2,2
2845,31,../../data/data-real-r-3/31-kranjska-2-6,2,2
2846,31,../../data/data-real-r-3/31-kranjska-2-37,2,1
2847,31,../../data/data-real-r-3/31-kranjska-2-1,2,1
2848,31,../../data/data-real-r-3/31-kranjska-2-8,2,3
2849,31,../../data/data-real-r-3/31-kranjska-2-39,2,2
2850,31,../../data/data-real-r-3/31-kranjska-2-38,2,1
2851,31,../../data/data-real-r-3/31-kranjska-2-9,2,3
2852,31,../../data/data-real-r-3/31-kranjska-2-36,2,2
2853,31,../../data/data-real-r-3/31-kranjska-2-0,2,2
2854,31,../../data/data-real-r-3/31-kranjska-2-31,2,2
2855,31,../../data/data-real-r-3/31-kranjska-2-7,2,2
